"subject","course_code","course_name","description","credits"
"Fire Protection Administration (Undergraduate)","FPAT 3530","Fire and Emergency Services Administration","Fire/EMS department administration overview, including interagency cooperation, accountable budgeting, planning for change, and using management tools for analyzing and solving problems. Meets FESHE certification requirements.        Fire Protection Administration and Technology, B.S.","3 lecture hour(s)"
"Fire Protection Administration (Undergraduate)","FPAT 3540","Human Behavior and Fire Protection","Interaction between fire, building, and occupants; human behavior factors affecting response to fire situations; decision-making; movement-modeling; egress design; evacuation strategies; fire safety strategies for senior and disabled/impaired citizens.        Fire Protection Administration and Technology, B.S.","3 lecture hour(s)"
"Fire Protection Administration (Undergraduate)","FPAT 3550","Political and Legal Foundations for Fire Protection","Examines the legal aspects of the fire service and the political and social impacts of legal issues.  Meets Fire and Emergency Services Higher Education (FESHE) certification requirements.        Fire Protection Administration and Technology, B.S.","3 lecture hour(s)"
"Fire Protection Administration (Undergraduate)","FPAT 3560","Wildland/Urban Interface Administration","[3]        Wildland Fire Fighter I foundation.  21st Century Wildfire history, ICS, wildland/urban interface considerations, use of hand tools; Wildfire Fighter II coverage human resources, radio communications, chainsaw operations and basic firing operations.  Credit Hours:3 lecture hour(s)Grading:ABCDFMode of Delivery:Face to Face, Hybrid, OnlineCampus:Main CampusCross-Listing and/orEquivalent Course(s):NonePrerequisite(s):Junior or Senior standing in theFire Protection Administration and Technology, B.S.program or with instructor’s consent.Needs Permission to Enroll:NoSpecial Fee Applied:No",""
"Fire Protection Administration (Undergraduate)","FPAT 3570","Wildland Fire: Science and Strategy","This course examines fundamental science behind wildland fires, including fire dynamic, associated indicators., and fire protection methodologies. The emerging concerns about fire damage in WUI and protection measures are discussed.        Fire Protection Administration and Technology, B.S.","3 lecture hour(s)"
"Fire Protection Administration (Undergraduate)","FPAT 3580","Advanced Hazardous Materials","This course provides advanced fire chemistry relating to the categories of hazardous materials including problems of recognition, reactivity, and health encountered by firefighters.        Fire Protection Administration and Technology, B.S.","3 lecture hour(s)"
"Fire Protection Administration (Undergraduate)","FPAT 3590","Fire Cause Investigation","Examines investigative, legal, and managerial approaches to arson cases, including principles of incendiary fire analysis, detection, environmental and psychological factors of arson, including legal considerations and trial preparation.        Fire Protection Administration and Technology, B.S.","3 lecture hour(s)"
"Fire Protection Administration (Undergraduate)","FPAT 4510","Fire Safety Codes and Standards: Interpretation and Enforcement","Provides interpretation of building, fire prevention, State Fire Marshal Codes; review of building plans, enforcement procedures and techniques; challenges in case studies, code enforcement problems. Meets FESHE Certification requirements.        Fire Protection Administration and Technology, B.S.","3 lecture hour(s)"
"Fire Protection Administration (Undergraduate)","FPAT 4520","Fire Prevention Organization and Management","Provides knowledge, methods, and concepts for effective leadership of comprehensive fire-prevention and risk-reduction programs. Meets FESHE certification requirements.        Fire Protection Administration and Technology, B.S.","3 lecture hour(s)"
"Fire Protection Administration (Undergraduate)","FPAT 4530","Advanced Fire Protection Equipment and Systems","Basics of fire detection and suppression system, including automatic sprinkler systems, fire alarm systems, smoke management systems, water supply systems, standpipe and hose systems and fire extinguishing systems        Fire Protection Administration and Technology, B.S.","3 lecture hour(s)"
"Fire Protection Administration (Undergraduate)","FPAT 4550","Fire Protection of Building Structural Members & Other Building Components","This course studies building materials under tension, compression and shear during fire exposures, and HAVC systems and their design and fire protection issues with smoke, fire movement.        Fire Protection Administration and Technology, B.S.","3 lecture hour(s)"
"Fire Protection Administration (Undergraduate)","FPAT 4560","Fire Finance","Course provides skills, knowledge required to manage and administer fiscal activities for the fire service. The major budgeting methods, control mechanisms, forecasting and analysis processes are included.        Fire Protection Administration and Technology, B.S.","3 lecture hour(s)"
