"subject","course_code","course_name","description","credits"
"Textiles, Apparel & Merchandising","TAM 1232","CAD for the Apparel Industry","Prereq.:Majors only or permission of department.  Computer-aided design technology for the fashion industry.","3"
"Textiles, Apparel & Merchandising","TAM 2032","Fashion Fundamentals","Prereq.:majors only or permission of department. 1 hrs. lecture; 4 hrs. lab.The design process; art elements and principles applied to aesthetic, functional, and structural design of textile and apparel products; introduction to fashion illustration and design.","3"
"Textiles, Apparel & Merchandising","TAM 2037","Introductory Apparel Design Studio","Prereq.:for students in the Apparel Design concentration only or permission of department. 6 hrs. lab.Fundamental principles of garment assembly and production processes; analysis of fit; development of decision-making skills in garment design and the selection and use of materials.","3"
"Textiles, Apparel & Merchandising","TAM 2038","Intermediate Apparel Design Studio","Prereq.:TAM 2037or permission of department. 6 hrs. lab.Intermediate principles of garment assembly and production processes, emphasis placed on industry methods and equipment; introduction to working with knits.","3"
"Textiles, Apparel & Merchandising","TAM 2040","Textile Science","Textile fibers; their growth or manufacture, properties, performance, and their use and care; the major yarn manufacturing systems and fabric manufacturing systems; dyeing and finishing textile materials; physical/mechanical properties important in fibers, yarns and fabrics.","3"
"Textiles, Apparel & Merchandising","TAM 2041","Textile Science Laboratory","Prereq.:credit or registration inTAM 2040. 3 hrs. lab.Introduction to basic physical and chemical testing of textiles.","1"
"Textiles, Apparel & Merchandising","TAM 2042","Trend Forecasting and Analysis","Prereq.:Majors only or permission of department.  The study of trend forecasting and the analysis of fashion trends as they apply to product development, assortment planning, and merchandising.","3"
"Textiles, Apparel & Merchandising","TAM 2044","Early Experience in Textile/Apparel Industry","Pass/fail grading.4 hrs. practicum; majors only. 32 hrs. of supervised experience. Pre-internship work in a component of the textile/apparel industry. Arranged on individu­al basis for students with limited or no industry experience.","1"
"Textiles, Apparel & Merchandising","TAM 2045","The Fashion Industry","Overview of the fashion industry including design, materials, production, distribution, and merchandising.","3"
"Textiles, Apparel & Merchandising","TAM 2050","Fashion Event Production","Prereq.:Permission of department. May be taken for a max. of 4 sem. hrs. of credit. Participation in an approved position in the planning and production of a live runway show.","1"
"Textiles, Apparel & Merchandising","TAM 2080","Queer Fashion","This is an Integrative Learning Core (ILC) course that awards general education credit.   Examination of LGBTQ+ experiences via historical fashion analysis; 18th century to present day. Emphasis on historical LGBTQ+ identity fashioned through sartorial choice. Gay aesthetic, camp culture, and LGBTQ+ fashion designer contributions.","3"
"Textiles, Apparel & Merchandising","TAM 2091","Special Topics in Textiles, Apparel & Merchandising","Prereq.:consent of director for majors in textiles, apparel & merchandising.  May be taken for a max. of 6 hrs. of credit when topics vary. Contemporary issues in Textiles, Apparel & Merchandising of interest to special professional and business groups.","1-3"
"Textiles, Apparel & Merchandising","TAM 2232","3D Drafting and 3D Printing for Apparel Design 3","Prereq.:TAM 2037  1 hr. lecture, 4 hrs. lab.Application of advance 3D technology to the creation of apparel related products. Prototype development and assessment.",""
"Textiles, Apparel & Merchandising","TAM 3022","Apparel Quality Analysis","Prereq.:TAM 2040or permission of department. 2 hrs lecture: 2 hrs lab.In-depth analysis of ready-to-wear apparel. Explains meaning of quality and quality control and its importance throughout the textile and apparel supply chain.","3"
"Textiles, Apparel & Merchandising","TAM 3027","Supply Chain Management in the Fashion Industry","Prereq.:TAM 2040 , TAM 2045.  The examination of the evolution of the fashion supply chain in the global fashion sector. Assess the strategies in fashion supply chain management, and gain exposure to the technical and managerial skills.","3"
"Textiles, Apparel & Merchandising","TAM 3030","Domestic Field Study in the Fashion Industry","Prereq.:Permission of department. May be taken for a max. of 6 hrs. of credit when field site varies.Fee to cover expenses.2 hrs. lecture; 3 hrs. lab.Structured educational experiences in major industry centers in the U.S. and abroad.","3"
"Textiles, Apparel & Merchandising","TAM 3032","Textile and Apparel Product Development","Prereq.:TAM 2040,TAM 2042.  Processes and issues related to development of textiles and apparel products for consumers.","3"
"Textiles, Apparel & Merchandising","TAM 3037","Flat Pattern Design","6 hrs. lab.Principles and application of two-dimensional or flat pattern design; development of foundation blocks for use in designing various garment styles and details; conceptualization and execution of original garment design.","3"
"Textiles, Apparel & Merchandising","TAM 3040","International Field Study in the Fashion Industry","Prereq.:Permission of Department. May be taken twice for credit when field of study site varies.2 hrs. lecture; 3 hrs. lab.Structured educational experience in major industry centers located outside of the United States.","3"
"Textiles, Apparel & Merchandising","TAM 3042","Retail Buying and Merchandise Management","Prereq.:majors only;TAM 2045andMATH 1100; or permission of department.  Concepts and theories in retailing, consumer behavior, merchandise buying and management; role and responsibilities of merchandise buyers; domestic and foreign merchandise resources and negotiation.","3"
"Textiles, Apparel & Merchandising","TAM 3043","Retail Mathematics","Prereq.:majors only;TAM 2042,TAM 3042. 2 hrs. lecture; 2 hrs. lab.Advanced quantitative analysis of retail planning and controlling with emphasis on retail merchandise plan development and financial performance analysis.","3"
"Textiles, Apparel & Merchandising","TAM 3045","Visual Merchandising and Promotion Strategies","Prereq.:TAM 2045,TAM 2045; majors only or permission of department.  Display elements and techniques; visual merchandising; special events strategies; public relations; Internet promotions.","3"
"Textiles, Apparel & Merchandising","TAM 3046","3D Visual Retail Simulation","Prereq.:TAM 1232and credit or registration inTAM 3045. 2 hrs. lab.Students will study industry-specific software for the development of store layouts and visual merchandising. Emphasis will be placed on the creation of merchandising directives for innovative product display.","1"
"Textiles, Apparel & Merchandising","TAM 3050","Sustainability for Apparel and Textiles","Prereq.:TAM 2040,TAM 2045.  Brief review of contemporary environmental, social, and economic issues associated with industry practice will be followed by a broad exploration of sustainable design theories, which may be applied in the apparel and textiles fields, from eco-efficiency to approaches that demand social change.","3"
"Textiles, Apparel & Merchandising","TAM 3091","Readings and Research in Textiles, Apparel & Merchandising","Prereq.:Open to advanced students of high academic standing by consent of director. May be taken for a max. of 6 hrs. of credit. Students are responsible for registering with a faculty member with whom they will select the area of reading and research.","1-6"
