"subject","course_code","course_name","description","credits"
"Electrical Engineering","EE 516","High-Voltage DC Transmission Systems","AC/DC conversion processes, converter technologies, and design; harmonics, controls, and protection; AC/DC interactions and system performance; modeling, application, and installation; current-source versus voltage-source converters. Instruction Mode: Lecture Grading Option: Letter","4"
"Electrical Engineering","EE 517","Statistics and Data Analysis for Engineers","Terms Offered: FaSpSm Statistics and data analysis emphasizing computation and problem solving: confidence intervals, hypothesis tests, bootstrap and Monte Carlo estimation, regression, Bayesian and statistical learning techniques. Instruction Mode: Lecture, Discussion Grading Option: Letter","4"
"Electrical Engineering","EE 518","Mathematics and Tools for Financial Engineering","Students will build a mathematical background for studying financial engineering. Emphasis is on analysis, proofs and examples. Mathwork’s financial toolbox will be introduced. Instruction Mode: Lecture, Discussion Grading Option: Letter","4"
"Electrical Engineering","EE 519","Speech Recognition and Processing for Multimedia","Terms Offered: Fa Speech production, acoustics, perception, synthesis, compression, recognition, transmission. Coding for speech, music, and CD-quality. Feature extraction. Echo cancellation. Audio, visual synchronization. Multimedia, internet use. . Instruction Mode: Lecture Grading Option: Letter","3"
"Electrical Engineering","EE 520","Introduction to Quantum Information Processing","Terms Offered: FaSpSm Basics of quantum computation and information: quantum bits and registers, unitary gates, algorithms, error correction and cryptography. Experimental realizations and near-term quantum technology. An advanced course in complex linear algebra, such as Instruction Mode: Lecture Grading Option: Letter","4"
"Electrical Engineering","EE 521","Power Systems Analysis and Design","Power system planning, studies, and design; time-domain modeling and analysis of power-system networks; power flow, stability, fault, and economic dispatch analysis; symmetrical components. Instruction Mode: Lecture Grading Option: Letter","4"
"Electrical Engineering","EE 522","Spatial Audio for Real and Virtual Spaces","Terms Offered: Sp Fundamentals of audio signal processing, acoustics and human perception to understand sound in the real world and create compelling virtual auditory worlds. MATLAB experience is useful but not required Instruction Mode: Lecture, Lab Grading Option: Letter","4"
"Electrical Engineering","EE 523","Advanced Biomedical Imaging","Terms Offered: Sp (Enroll in )","4"
"Electrical Engineering","EE 525","Power System Protection","Theory of system and equipment protection, characteristics of relays, relay coordination, and system considerations. Instruction Mode: Lecture Grading Option: Letter","4"
"Electrical Engineering","EE 526","Renewable Energy in Power Systems","Renewable energy sources and their integration in electrical networks. Power-flow control from highly variable resources. Cost analysis and planning. Instruction Mode: Lecture Grading Option: Letter","4"
"Electrical Engineering","EE 527","Net-Centric Power-System Control","Terms Offered: FaSpSm Power grid as a network: centrality, line overloading. Frequency control and stability: swing equation. PMU signal analysis: Cyber security and early warning of voltage collapse. and , , or . Note that the “recommended preparations” are enhanced versions of the prerequisites. Instruction Mode: Lecture Grading Option: Letter","4"
"Electrical Engineering","EE 528","Power Electronics","Terms Offered: Fa Fundamentals of switched-mode power converters operating under steadystate and transient conditions. Feedback control systems. Magnetic circuit design. Instruction Mode: Lecture Grading Option: Letter","4"
"Electrical Engineering","EE 529","Optics","Geometrical optics, electromagnetic wave propagation, reflection and refraction at interfaces, imaging with lenses and mirrors, optics of the eye, optical instruments (microscopes/telescopes/cameras), and polarization. Instruction Mode: Lecture, Discussion Grading Option: Letter","4"
"Electrical Engineering","EE 530","Optical Materials, Instruments and Devices","Optical materials and devices; design and theory of selected optical instruments and components; properties of modulators; optical sources and detectors; emerging technologies relevant to system design. Instruction Mode: Lecture Grading Option: Letter","4"
"Electrical Engineering","EE 531","Nonlinear Optics","Theory of nonlinear optical susceptibility and application to self-focusing, harmonic generation, and parametric interactions. Raman and Brillouin scattering. Coherent spectroscopy. Maxwell’s equations and Fourier transforms on the level of Instruction Mode: Lecture Grading Option: Letter","4"
"Electrical Engineering","EE 532","Wireless Internet and Pervasive Computing","Terms Offered: Fa Wireless Internet access technologies, 3G cellular systems, WAP and PKI protocols, mobile computing devices, network security for mobile E-commerce, software and middleware for pervasive, cluster, grid, and Internet computing. ; . Instruction Mode: Lecture Grading Option: Letter","3"
"Electrical Engineering","EE 533","Network Processor Design and Programming","Terms Offered: Sp Design, implementation, and programming of a custom multi-core RISC-V-based network processor and hardware accelerators using reconfigurable hardware in a SmartNIC in a realistic network testbed. Instruction Mode: Lecture Grading Option: Letter","4"
"Electrical Engineering","EE 534","Materials Characterization","Terms Offered: Fa (Enroll in )","4"
"Electrical Engineering","EE 535","Wireless Communications","Terms Offered: Sp The mobile communication channel; techniques used to combat the channel; cellular communications; multiple-access techniques; example mobile communication systems. Basic electromagnetic theory, digital communications systems; Instruction Mode: Lecture, Discussion Grading Option: Letter","4"
"Electrical Engineering","EE 536a","Analog Integrated Circuits","MOSFET operation and models; elementary amplifier configurations; biasing and references; frequency response; noise; feedback; operational amplifiers; frequency compensation; non-linearity and mismatch; passive and active filters. Instruction Mode: Lecture, Discussion Grading Option: Letter","4"
"Electrical Engineering","EE 536b","Analog Integrated Circuits","Terms Offered: Sp Advanced topics in analog integrated circuits: Advanced feedback concepts; active filters; ultra-low-power and ultra-low-voltage subthreshold design; analog signal processing for machine learning and artificial intelligence. Instruction Mode: Lecture, Discussion Grading Option: Letter","4"
