"subject","course_code","course_name","description","credits"
"RECR Recreation","RECR 4235","Healthcare Administration in Recreational Therapy","This course will focus on issues related to the administration and management of recreational therapy services in a variety of settings. Topics covered will include: managed care, reimbursement, ethical decision making, standards of practice, supervision of volunteers and interns, and related legislation.   Prerequisite(s): Minimum grade of “C” in RECR 2131  and RECR 2136  or Permission of Instructor.  Repeat Limit: Not Repeatable","3 Credit Hours"
"RECR Recreation","RECR 4430","Financial and Legal Dimensions of Recreation","A basic understanding of techniques of financing and budgeting, and acknowledge of legal, legislative, and risk management concepts as they relate to recreation service delivery.   Prerequisite(s): A minimum grade of “C” in RECR 1530  .  Repeat Limit: Not Repeatable","3 Credit Hours"
"RECR Recreation","RECR 4435","Managing Recreation Organizations","An understanding of organizational behavior, human resources management, ethical principles, and professional issues as they impact the delivery of recreation services.   Prerequisite(s): A minimum grade of “C” in RECR 1530  .  Repeat Limit: Not Repeatable","3 Credit Hours"
"RECR Recreation","RECR 4530","Marketing Recreation Services","An understanding of marketing techniques and strategies as they apply to the delivery of recreation services, including knowledge of public relations and promotion strategies.   Prerequisite(s): A minimum grade of “C” in RECR 1530  .  Repeat Limit: Not Repeatable","3 Credit Hours"
"RECR Recreation","RECR 4530S","Marketing Recreation Services","An understanding of marketing techniques and strategies as they apply to the delivery of recreation services, including knowledge of public relations and promotion strategies.   Prerequisite(s): A minimum grade of “C” in RECR 1530  and RECR 2530  .  Repeat Limit: Not Repeatable","3 Credit Hours"
"RECR Recreation","RECR 4536","Evaluation and Research","A basic understanding of research and evaluation methods, design, analysis, interpretation, and report writing; and the ability to conduct, present, evaluate, and utilize research on recreation.   Prerequisite(s): A minimum grade of “C” in RECR 1530  and RECR 2530  .  Repeat Limit: Not Repeatable","3 Credit Hours"
"RECR Recreation","RECR 4630","Professional Development in Recreation","Prepares students for the recreation internship program and subsequent professional employment. Topics include professionalism in recreation and leisure services, development of internship goals, identification of potential internship sites, preparation of cover letters and resumes, interviewing techniques, and selection of the internship site. Students will have the opportunity to interact with recent GSU graduates and professionals within the recreation and leisure services profession.   Prerequisite(s): A minimum grade of “C” in RECR 1530  and RECR 2530  .  Repeat Limit: Not Repeatable","3 Credit Hours"
"RECR Recreation","RECR 4730","Professional Advancement in Recreational Therapy","This course is designed to prepare recreational therapy students for the transition from education to practice. In-class discussions include current trends and issues in the field, preparation for the NCTRC certification exam, and researching and preparing for a clinical education experience meeting NCTRC requirements.   Prerequisite(s): A minimum grade of “C” and prior or concurrent enrollment in RECR 2131  and RECR 3135  or permission of instructor.  Repeat Limit: Not Repeatable","3 Credit Hours"
"RECR Recreation","RECR 4735","Fieldwork in Recreational Therapy","This course will provide students with the opportunity to engage with and observe Recreational Therapists in real-world settings. Class time will be dedicated to preparation for field work; however, the majority of the course will require fieldwork under the supervision of a Certified Therapeutic Recreation Specialist.   Prerequisite(s): Minimum grade of “C” in RECR 3137  and RECR 4130  or Permission of Instructor.  Repeat Limit: Not Repeatable","3 Credit Hours"
"RECR Recreation","RECR 4790","Internship","Other Contact Hours: 12  A 12-15 week supervised work experience related to student’s emphasis area which allows application of classroom knowledge and theory to practice.   Prerequisite(s): Total Institution GPA of 2. 0 or better, completion of all university core curriculum and major degree requirements, 200 approved experience hours, and permission of Recreation emphasis area faculty.  Repeat Limit: Not Repeatable","12 Credit Hours"
"RECR Recreation","RECR 4830","Selected Topics in Recreation","Other Contact Hours: 3  Provides the student with the opportunity to study contemporary topics and issues relevant to the recreation and leisure profession in an individual setting. The student will be able to work with faculty on a rigorous, closely directed research, capstone project, or practicum experience.   Repeat Limit: Unlimited","3 Credit Hours"
"RECR Recreation","RECR 6030","Selected Topics in Recreation","Provides the student with the opportunity to study contemporary topics and issues relevant to recreation and sport administration.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Unlimited","3 Credit Hours"
"RECR Recreation","RECR 6230","Financial Management in Recreation Organizations","Provides in-depth understanding of budgeting and financial management within recreation organizations; students will apply intermediate and advanced computer skills using contemporary software applications common in recreation settings.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Unlimited","3 Credit Hours"
"RECR Recreation","RECR 7230","Research Methods in Recreation","Students will develop an operational understanding of research design, program evaluation, and data analysis as applied in recreation and leisure service organizations. The goal of the course is to produce informed consumers of research-based information and to provide students the opportunity to prepare for advanced graduate study.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Unlimited","3 Credit Hours"
