"course_code","course_title","credits","department","description"
"HDFS 692C","Family Issues: Family Policy and Programming"," 3 ","Human Development and Family Studies-HDFS (HDFS)","Course Description:Current issues in the family with implications for intervention, therapy, and policy.Prerequisite:None.Restriction:Must be a: Graduate, Graduate cooperative program, Professional.Registration Information:Six credits of upper division behavioral sciences.Term Offered:Summer (odd years).Grade Mode:Traditional.Special Course Fee:No."
"HDFS 692D","Family Issues: Contemporary Family Issues"," 3 ","Human Development and Family Studies-HDFS (HDFS)","Course Description:Current issues in the family with implications for intervention, therapy, and policy.Prerequisite:None.Restriction:Must be a: Graduate, Professional.Registration Information:Six credits of upper division behavioral sciences.Terms Offered:Fall, Spring, Summer. Offered as needed.Grade Mode:Traditional.Special Course Fee:No."
"HDFS 693","Capstone Seminar"," 3 ","Human Development and Family Studies-HDFS (HDFS)","Course Description:Essential topics in writing a thesis or capstone project, including literature searches, data analytic plans, data analyses, articulating research findings, and presenting on research.Prerequisite:HDFS 550.Restriction:Must be a: Graduate, Professional.Term Offered:Fall.Grade Mode:S/U Sat/Unsat Only.Special Course Fee:No."
"HDFS 695A","Independent Study: Human Development"," Var[1-18] ","Human Development and Family Studies-HDFS (HDFS)","Course Description:Prerequisite:None.Restriction:Must be a: Graduate, Graduate cooperative program, Professional.Terms Offered:Fall, Spring, Summer.Grade Mode:Instructor Option.Special Course Fee:No."
"HDFS 695B","Independent Study: Family Studies"," Var[1-18] ","Human Development and Family Studies-HDFS (HDFS)","Course Description:Prerequisite:None.Restriction:Must be a: Graduate, Professional.Terms Offered:Fall, Spring, Summer.Grade Mode:Instructor Option.Special Course Fee:No."
"HDFS 695C","Independent Study: Early Childhood Education"," Var[1-18] ","Human Development and Family Studies-HDFS (HDFS)","Course Description:Prerequisite:None.Restriction:Must be a: Graduate, Professional.Terms Offered:Fall, Spring, Summer.Grade Mode:Instructor Option.Special Course Fee:No."
"HDFS 697","Group Study"," Var[1-6] ","Human Development and Family Studies-HDFS (HDFS)","Course Description:Prerequisite:None.Restriction:Must be a: Graduate, Graduate cooperative program, Professional.Terms Offered:Fall, Spring, Summer.Grade Mode:Instructor Option.Special Course Fee:No."
"HDFS 698A","Research: Human Development"," Var[1-3] ","Human Development and Family Studies-HDFS (HDFS)","Course Description:Prerequisite:None.Restriction:Must be a: Graduate, Professional.Terms Offered:Fall, Spring, Summer.Grade Mode:Instructor Option.Special Course Fee:No."
"HDFS 698B","Research: Family Studies"," Var[1-3] ","Human Development and Family Studies-HDFS (HDFS)","Course Description:Prerequisite:None.Restriction:Must be a: Graduate, Professional.Terms Offered:Fall, Spring, Summer.Grade Mode:Instructor Option.Special Course Fee:No."
"HDFS 699","Thesis"," Var[1-18] ","Human Development and Family Studies-HDFS (HDFS)","Course Description:Prerequisite:HDFS 550.Restriction:Must be a: Graduate, Professional.Terms Offered:Fall, Spring, Summer.Grade Mode:Instructor Option.Special Course Fee:No."
"HDFS 710","Theories of Applied Developmental Science"," 3 ","Human Development and Family Studies-HDFS (HDFS)","Course Description:Theories of applied developmental science, and implications for intervention and policy.Prerequisite:HDFS 500.Restriction:Must be a: Graduate, Professional.Term Offered:Fall (even years).Grade Mode:Traditional.Special Course Fee:No."
"HDFS 750","Multivariate Research Methods II"," 3 ","Human Development and Family Studies-HDFS (HDFS)","Course Description:Applications of multivariate methods to research in applied developmental science.Prerequisite:HDFS 650.Restriction:Must be a: Graduate, Professional.Term Offered:Spring (even years).Grade Mode:Traditional.Special Course Fee:No."
"HDFS 772","Marriage and Family Therapy Supervision"," 3 ","Human Development and Family Studies-HDFS (HDFS)","Course Description:Prepares professionals to supervise marriage and family therapists in a variety of settings.Prerequisite:None.Restriction:Must be a: Graduate, Professional.Registration Information:Written consent of instructor.Terms Offered:Spring, Summer.Grade Mode:Traditional.Special Course Fee:No."
"HDFS 792A","Seminar: Lifespan Socioemotional Development"," 3 ","Human Development and Family Studies-HDFS (HDFS)","Course Description:Current issues in applied developmental science involving a synthesis of theory, research, and application.Prerequisite:HDFS 500.Restriction:Must be a: Graduate, Professional.Term Offered:Spring (odd years).Grade Mode:Traditional.Special Course Fee:No."
"HDFS 792B","Seminar: Lifespan Cognitive Development"," 3 ","Human Development and Family Studies-HDFS (HDFS)","Course Description:Current issues in applied developmental science involving a synthesis of theory, research, and application.Prerequisite:HDFS 500.Restriction:Must be a: Graduate, Professional.Term Offered:Spring (even years).Grade Mode:Traditional.Special Course Fee:No."
"HDFS 792C","Seminar: Special Topics"," 3 ","Human Development and Family Studies-HDFS (HDFS)","Course Description:Current issues in applied developmental science involving a synthesis of theory, research, and application.Prerequisite:HDFS 500.Restriction:Must be a: Graduate, Professional.Grade Mode:Traditional.Special Course Fee:No."
"HDFS 799","Dissertation"," Var[1-18] ","Human Development and Family Studies-HDFS (HDFS)","Course Description:Prerequisite:None.Restriction:Must be a: Graduate, Professional.Terms Offered:Fall, Spring, Summer.Grade Mode:S/U Sat/Unsat Only.Special Course Fee:No."
"INTD 110","Visual Expression of Interior Environments (GT-AH1)"," 3 ","Interior Arch & Design-INTD (INTD)","Course Description:Introduction to interior environments conceptualizing the interior architectural environment in the context of an interrelated system of spaces. Observation and analysis of spatial environments as a way of understanding how spatial environments produce and communicate culture as well as are shaped by those who design, navigate, and participate in these spaces.Prerequisite:None.Registration Information:Sections may be offered: Online.Terms Offered:Fall, Spring, Summer.Grade Mode:Traditional.Special Course Fee:No.Additional Information:Arts & Humanities 3B, Arts & Expression (GT-AH1)."
"INTD 129","Introduction-Interior Architecture & Design"," 3 ","Interior Arch & Design-INTD (INTD)","Course Description:Industry perspective to the profession of interior architecture and design through commercial and residential interiors with a focus on the role of key elements such as lighting, color, texture, and pattern on shaping interior architectural environments. Emphasis will be on disciplinary professional values and design process in interior architecture and design.Prerequisite:None.Registration Information:Sections may be offered: Online.Terms Offered:Fall, Spring, Summer.Grade Mode:Traditional.Special Course Fee:No."
"INTD 166","Visual Communication-Drawing"," 3 ","Interior Arch & Design-INTD (INTD)","Course Description:Hand drafting, free-hand sketching, and conceptualization to visually communicate interior architecture and design concepts through drawings.Prerequisite:None.Registration Information:Must register for lecture and laboratory. Sections may be offered: Online.Terms Offered:Fall, Spring.Grade Mode:Traditional.Special Course Fee:No."
"INTD 200","Housing Values in America"," 3 ","Interior Arch & Design-INTD (INTD)","Course Description:Housing issues in the U.S.; values, norms, roles of government and building professions; interaction of issues with U.S. public values to meet housing needs.Prerequisite:None.Terms Offered:Fall, Spring.Grade Mode:Traditional.Special Course Fee:No."
"INTD 201","Two-Dimensional Fundamentals-Interior Design"," 3 ","Interior Arch & Design-INTD (INTD)","Course Description:Demonstration of 2-dimensional elements and principles of design incorporating creative thinking, design fundamentals, design communication skills.Prerequisite:INTD 129andINTD 166.Registration Information:Design scenario advancement.Term Offered:Fall.Grade Mode:Traditional.Special Course Fee:No."
