"subject","course_code","course_name","description","credits"
"Management Information Systems","MIS 3370","Information Systems Development Tools","3 0 Prerequisite:Completion of or concurrent enrollment in ; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionSurvey of development options in commercial application systems, including structured methods and programming tools.","3.0"
"Management Information Systems","MIS 3371","Transaction Processing Systems I","3 0 Prerequisite:Completion of or concurrent enrollment in ; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionTransaction driven information systems including system design, file design, program structure, and internal control.","3.0"
"Management Information Systems","MIS 3376","Business Applications of Database Management I","3 0 Prerequisite:Completion of or concurrent enrollment in ; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionTransaction driven information systems including system design, file design, program structure, and internal control.","3.0"
"Management Information Systems","MIS 3399","Senior Honors Thesis","3 0 Prerequisite:approval of department chair and the Bauer College’s Office of Undergraduate Business Programs.","3.0"
"Management Information Systems","MIS 4372","Transaction Processing Systems II","3 0 FormerlyDICS 4371 Prerequisite:; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionDevelopment and implementation of transaction processing systems with emphasis on operating systems and programming considerations.","3.0"
"Management Information Systems","MIS 4374","Information Technology Project Management","3 0 Prerequisite:MIS 3360, MIS 3370, MIS 3371, MIS 3376; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionManagement of information technology projects. Repeatability:No Additional Fee:Yes","3"
"Management Information Systems","MIS 4378","Admin of Computer-Based MIS","3 1 Prerequisite:; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionDeveloping and managing computer-based management information systems. MIS departmental organizational structures, information systems planning, and managing system development projects.","3.0"
"Management Information Systems","MIS 4379","MIS Consulting","3 0 Prerequisite:Good academic standing, and one of the following: pre-business major with junior status or above and with advisor approval, or a declared business major. DescriptionEngagement in real world projects in organizations. Repeatability:No Note:The course is open to all majors in the Bauer College of Business. Additional Fee:No","3"
"Management Information Systems","MIS 4381","Management of Information Security","3 0 Prerequisite:Good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionModels and techniques for managing and controlling the security of an organization’s information assets.","3.0"
"Management Information Systems","MIS 4386","Business Applications of Database Management II","3 0 Prerequisite:; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionTechniques for implementing the logical design of business database applications using current database development tools.","3.0"
"Management Information Systems","MIS 4390","Energy Trading Systems","3 0 Prerequisite:Good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionComputer technologies, processes and practices in support of energy commodity trading with emphasis on the US domestic market.","3.0"
"Management Information Systems","MIS 4396","Management Information Systems Internship","3 0 Prerequisite:Junior standing, MIS 3360 and at least one of the following three courses: MIS 3370, MIS 3371, or MIS 3376 and consent of instructor of record. DescriptionPracticum in a position related to the field of management information systems. Repeatability:No Additional Fee:No","3"
"Management Information Systems","MIS 4397","Selected Topics in Management Information Systems","3 0 Prerequisite:Approval of department chair or program director; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. Repeatability:Yes Note:May be repeated when topics vary. Additional Fee:Yes","3"
"Management Information Systems","MIS 4398","Independent Study","3 0 Repeatability:May not be repeated for credit.","3.0"
"Management Information Systems","MIS 4399","Senior Honors Thesis","3 0 Prerequisite:approval of department chair and the Bauer College’s Office of Undergraduate Business Programs.","3.0"
"Management Information Systems","MIS 4477","Network and Security Infrastructure","3 1 Prerequisite:; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionCoordination of the hardware and software components of data communications systems including laboratory experience.","4.0"
"Marketing and Entrepreneurship","MARK 3336","Introduction to Marketing","3 0 Prerequisite:Good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionAnalysis of the political, social, legal, and economic environments. Formulation of strategies and tactics for the design, pricing, channels, and promotion of products/services.","3.0"
"Marketing and Entrepreneurship","MARK 3337","Professional Selling","3 0 Prerequisite:junior standing. DescriptionBasic concepts of selling.","3.0"
"Marketing and Entrepreneurship","MARK 3338","Introduction to Marketing Analytics","3 0 Prerequisite:or equivalent; good academic standing; pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionIntroduction to the analysis, visualization, and interpretation of marketing data. Repeatability:No Additional Fee:No","3"
"Marketing and Entrepreneurship","MARK 3365","Introduction to Digital Marketing","3 0 Prerequisite:; good academic standing; and one or more of the following: pre-business major with advisor approval, declared business major, or if required for a declared minor or special program. DescriptionConceptual and technological issues related to digital marketing. Repeatability:No Additional Fee:Yes","3"
"Marketing and Entrepreneurship","MARK 3399","Senior Honor Thesis","Prerequisite:approval of department chair and Bauer College’s Office of Undergraduate Business Programs.","3.0"
