"subject","course_code","course_name","description","credits"
"Air Conditioning and Refrigeration Technology","HART 2041","Commercial Air Conditioning","A study of components, applications, and installation of air conditioning systems with capacities of 25 tons or less.   CE",""
"Air Conditioning and Refrigeration Technology","HART 2042","Commercial Refrigeration","Theory and practical application in the maintenance of commercial refrigeration; medium, and low temperature applications and ice machines.   CE",""
"Air Conditioning and Refrigeration Technology","HART 2043","Industrial Air Conditioning","A study of components, accessories, applications, and installation of air conditioning systems above 25 tons capacity.   CE",""
"Air Conditioning and Refrigeration Technology","HART 2045","Residential Air Conditioning Systems Design","Study of the properties of air and results of cooling, heating, humidifying, or dehumidifying; heat gain and heat loss calculations including equipment selection and balancing the air system.   CE",""
"Air Conditioning and Refrigeration Technology","HART 2071","Commercial and Industrial Heating Systems","CE",""
"Air Conditioning and Refrigeration Technology","HART 2302","Commercial Air Conditioning System Design","Advanced study in essential elements of commercial air conditioning contracting including duct systems design and/or material takeoff; weight estimating; equipment selection using manufacturers catalog data; job cost estimating, scheduling, preparation of shop drawings and submittals.   This course is cross-listed as HART 2402. The student may register for either HART 2302 or HART 2402 but may receive credit for only one of the two.  Background Search Required: No   Course Hour Configuration  (2 Lec., 3 Lab.)   CTE   Course not offered this year on any campus of Dallas College.     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 2334","Advanced Air Conditioning Controls","Campus Location: CVC, EFC, NLC   Theory and application of electrical control devices, electromechanical controls, and/or pneumatic controls.   Background Search Required: No   Course Hour Configuration  (2 Lec., 4 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 2336","Air Conditioning Troubleshooting","An advanced course in application of troubleshooting principles and use of test instruments to diagnose air conditioning and refrigeration components and system problems including conducting performance tests.   This course is cross-listed as HART 2436  . The student may register for either HART 2336 or HART 2436  but may receive credit for only one of the two.  Background Search Required: No   Course Hour Configuration  (2 Lec., 3 Lab.)   CTE   Course not offered this year on any campus of Dallas College.     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 2338","Air Conditioning Installation and Startup","Campus Location: CVC, EFC, NLC   A study of air conditioning system installation, refrigerant piping, condensate disposal, and air cleaning equipment with emphasis on startup and performance testing.   Course Hour Configuration  (2 Lec., 4 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 2341","Commercial Air Conditioning","Campus Location: Course not offered this year on any campus of Dallas College.   A study of components, applications, and installation of air conditioning systems with capacities of 25 tons or less.   This course is cross-listed as HART 2441  . The student may register for either HART 2341 or HART 2441  but may receive credit for only one of the two.  Background Search Required: No   Course Hour Configuration  (2 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 2342","Commercial Refrigeration","Campus Location: CVC, EFC, NLC   Theory and practical application in the maintenance of commercial refrigeration; medium, and low temperature applications and ice machines.   Background Search Required: No   Course Hour Configuration  (2 Lec., 4 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 2343","Industrial Air Conditioning","Campus Location: CVC, EFC, NLC   A study of components, accessories, applications, and installation of air conditioning systems above 25 tons capacity.   Course Hour Configuration  (2 Lec., 4 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 2345","Residential Air Conditioning Systems Design","Campus Location: CVC, EFC, NLC   Study of the properties of air and results of cooling, heating, humidifying or dehumidifying; heat gain and heat loss calculations including equipment selection and balancing the air system.   Course Hour Configuration  (2 Lec., 4 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 2349","Heat Pumps","Campus Location: CVC, EFC, NLC   A study of heat pumps, heat pump control circuits, defrost controls, auxiliary heat, air flow, and other topics related to heat pump systems.   Course Hour Configuration  (2 Lec., 4 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 2368","Practicum","Campus Location: CVC, EFC, NLC   Practical general training and experiences in the workplace. The college with the employer develops and documents an individualized plan for the student. The plan relates the workplace training and experiences to the student’s general and technical course of study. The guided external experiences may be paid or unpaid.   Prerequisites: Required  : HART 1401  , HART 1407  .  Background Search Required: No   Course Hour Configuration  (21 Ext.)   CTE     This is a WECM Course Number.","or Field Experience) - Heating, Air Conditioning, And Refrigeration Technology/Technician (3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 2380","Cooperative Education - Heating, Air Conditionning, And Refrigeration Technology/Technician","Campus Location: CVC, EFC, NLC   Career-related activities encountered in the student’s area of specialization offered through an individualized agreement among the college, employer, and student. Under the supervision of the college and the employer, the student combines classroom learning with work experience. Includes a lecture component.   Prerequisites: Required  : HART 1401  , HART 1407  .  Background Search Required: No   Course Hour Configuration  (1 Lec., 16 Ext.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Air Conditioning and Refrigeration Technology","HART 2436","Air Conditioning Troubleshooting","Campus Location: CVC, EFC, NLC   An advanced course in application of troubleshooting principles and use of test instruments to diagnose air conditioning and refrigeration components and system problems including conducting performance tests.   Prerequisites: Recommended  : HART 1441  , HART 1445  , or consent of instructor.  This course is cross-listed as HART 2336  . The student may register for either HART 2436 or HART 2336  but may receive credit for only one of the two.  Background Search Required: No   Course Hour Configuration  (3 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","4 Credit Hours"
