"subject","course_code","course_name","description","credits"
"Studio Art","ASTU 4500","Senior Photography Studio","Advanced studies in photography with an emphasis on in-depth individually generated projects. Students will focus on professional development and portfolio preparation. Students will work on developing technical skills, materials and processes appropriate to their concepts as well as aesthetic sensibilities including the use of historic and contemporary references in photography and other arts, criticism, and expression of personal concepts in works.   Prerequisite(s): ART 1600 , ART 1700 , ART 1800 , ART 1900 . Three of the following courses: ASTU 3501 , ASTU 3502 , ASTU 3503 , ASTU 3504 , ASTU 3505 , ASTU 3506 . All prerequisite CVAD courses must be completed with a grade of C or better. Must have passed photography entry review.   May be repeated for credit for a maximum of 12 hours. The required 6 credits (2 courses) must be taken over two semesters. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit for a maximum of 12 . The required 6 credits (2 courses) must be taken over two semesters."
"Studio Art","ASTU 4600","Senior Printmaking Studio","Advanced studies in printmaking with an emphasis on in-depth individually generated projects. Students will focus on professional development and portfolio preparation. Students will work on developing technical skills, materials and processes appropriate to their concepts as well as aesthetic sensibilities including the use of historic and contemporary references in printmaking and other arts, criticism, expression of personal concepts in works.   Prerequisite(s): ART 1600 , ART 1700 , ART 1800 , ART 1900 . Three of the following courses: ASTU 3601 , ASTU 3602 , ASTU 3603 , ASTU 3604 . All prerequisite CVAD courses must be completed with a grade of C or better. Must have passed printmaking entry review.   May be repeated for credit for a maximum of 12 hours. The required 6 credits (2 courses) must be taken over two semesters. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit for a maximum of 12 . The required 6 credits (2 courses) must be taken over two semesters."
"Studio Art","ASTU 4700","Senior New Media Studio","Advanced studies in new media with an emphasis on in-depth individually generated projects. Students will focus on professional development and portfolio preparation. Students will work on developing technical skills, materials and processes appropriate to their concepts as well as aesthetic sensibilities.   Prerequisite(s): ART 1600 , ART 1700 , ART 1800 , ART 1900 . Three of the following courses: ASTU 3701 , ASTU 3702 , ASTU 3703 , ASTU 3704 , ASTU 3705 . All prerequisite CVAD courses must be completed with a grade of C or better. Must have passed new media entry review.   May be repeated for credit for a maximum of 12 hours. The required 6 credits (2 courses) must be taken over two semesters. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit for a maximum of 12 . The required 6 credits (2 courses) must be taken over two semesters."
"Studio Art","ASTU 4800","Senior Sculpture Studio","Advanced studies in sculpture with an emphasis on in-depth individually generated projects. Students will focus on professional development and portfolio preparation. Students will work on developing technical skills, materials and processes appropriate to their concepts as well as aesthetic sensibilities including the use of historic and contemporary references in sculpture and other arts, criticism, expression of personal concepts in works.   Prerequisite(s): ART 1600 , ART 1700 , ART 1800 , ART 1900 . Three of the following courses: ASTU 3801 , ASTU 3802 , ASTU 3803 , ASTU 3804 . All prerequisite CVAD courses must be completed with a grade of C or better. Must have passed sculpture entry review.   May be repeated for credit for a maximum of 12 hours. The required 6 credits (2 courses) must be taken over two semesters. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit for a maximum of 12 . The required 6 credits (2 courses) must be taken over two semesters."
"Teach North Texas","TNTX 1100","Secondary Teacher Preparation I: Inquiry Approaches to Teaching","Introduction to mathematics, computer sciences and science teaching as a career. Discussions include standards-based lesson design and various teaching and behavior management strategies. Fieldwork consists of planning and teaching three inquiry-based lessons to students in grades 3–5 in local elementary schools.   Prerequisite(s): Admission to the Teach North Texas Program; see the Teach North Texas advisor for details.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $33.10 (instructional), $24 (differential)","1 hour (1;0;1)"
"Teach North Texas","TNTX 1200","Secondary Teacher Education Preparation II: Inquiry-Based Lesson Design","Topics may include routes to teacher certification in mathematics, computer sciences and science teaching; various teaching methods designed to meet instructional goals; learner outcomes. Students develop and teach three inquiry-based lessons in the field in a middle school and participate in peer coaching.   Prerequisite(s): TNTX 1100 or consent of Teach North Texas advisor.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $33.10 (instructional), $24 (differential)","2  (2;0;1)"
"Teach North Texas","TNTX 1300","Secondary Teacher Education Preparation I and II: Inquiry-Based Lessons","One-semester introduction (equivalent to TNTX 1100 and TNTX 1200 ) to mathematics, computer science and science teaching as a career. Discussions include standards-based lesson design and various teaching and behavior management strategies. Topics may include various teaching methods designed to meet instructional goals and learner outcomes. Students develop and teach three inquiry-based lessons in their field in a middle school and participate in peer coaching.   Prerequisite(s): Junior or senior standing and consent of the Teach North Texas advisor. Students may not enroll in TNTX 1300 if they have completed TNTX 1100 and/or TNTX 1200 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $33.10 (instructional), $24 (differential)","3  (3;0;1)"
"Teach North Texas","TNTX 3100","Conceptual Algebra","Patterns, relationships, proportional reasoning, linear modeling, polynomials, exponential modeling, quadratic modeling, systems of equations, and the Pythagorean Theorem. Emphasizes hands-on learning and technology and provides content knowledge in mathematics.   Prerequisite(s): TNTX 1200 or TNTX 1300; EDCI 3500 (may be taken concurrently); MATH 1650 (or equivalent); or consent of department   May be repeated for credit.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $33.10 (instructional), $24 (differential)","3"
"Teach North Texas","TNTX 3200","Science Laboratory Instruction and Design","Laboratory and field safety, lab management, lab design, and use of modern technology in middle and high school laboratories.   Prerequisite(s): TNTX 1200 or TNTX 1300 , and EDCI 3500 (may be taken concurrently).   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $33.10 (instructional), $24 (differential)","3"
"Teach North Texas","TNTX 4150","Conceptual Geometry","Using inquiry-based learning, hands-on learning, and technology, the structures, functions and relationships of geometric concepts are explored and uncovered to provide deep, connected content knowledge of Euclidean geometry. Comparisons to spherical geometry, elliptical geometry and hyperbolic geometry, all known as non-Euclidean geometry, is included in the development of the critical, foundational understanding of Euclidean geometry’s structures, functions, and the relationships within geometric concepts.   Prerequisite(s): TNTX 1200 or TNTX 1300 , and successful completion of EDCI 3500 (may be taken concurrently) and MATH 2000 (or equivalent), or consent of department.   May be repeated for credit for a maximum of 9 hours. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $33.10 (instructional), $24 (differential)","May be repeated for credit for a maximum of 9 ."
