"subject","course_code","course_name","description","credits"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.     Fall, Spring","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - Agricultural","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.     Fall, Spring","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - Art","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - Biology","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - Business","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - Chemistry","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - Drama","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - English","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - ESL","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - French","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - German","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - Home Economics","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.     Fall, Spring","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - Industrial Technology","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.     Fall, Spring","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - Kinesiology","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - Mathematics","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - Music","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - Physical Science","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - Social Sciences","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.","1"
"Education and Human Development","EHD 154B","Final Student Teaching Seminar - Spanish","Corequisite: EHD 155B  Seminar to accompany final student teaching that provides opportunities for candidates to investigate and discuss variety of topics and strategies and to reflect on issues that surface during their student teaching experience.","1"
