"subject","course_code","course_name","description","credits"
"Entrepreneurship","ENTR 660","High Technology Entrepreneurship","HIGH TECHNOLOGY ENTREPRENEURSH  Lecture  Focuses on critical financial, legal, scientific and engineering issues confronted during initial planning stages of a start-up enterprise. Students work in teams to develop a business plan for a real world business product offering.  N 3 N Student Option","3"
"Entrepreneurship","ENTR 661","Corporate Innovation & Intrapreneurship","INNOVATION & INTRAPRENEURSHIP  Discussion  Every company faces an innovation imperative. In other words, they need to continuously improve their products and bring new offerings into the marketplace or risk being disrupted by competitive forces. This course focuses on corporate innovation and intrapreneurship. Unique challenges associated with exploring new ideas while optimizing value delivery and capture from existing products are highlighted. Special attention is given to issues of governance, leadership, technology introduction, portfolio management, corporate social responsibility and sustainability.  N 3 N Student Option  ENTR 654  recommended.","3"
"Entrepreneurship","ENTR 664","Social Entrepreneurship Practicum","SOCIAL ENTR PRACTICUM  Internship   Provides students with guided reflection and learning as they engage in a practical social entrepreneurial engagement of their choice. This may include participation in established programs within the University, such as First Step Grand Challenges, Service Learning Scholar, or others; or may be an internship engagement with an organization, issue, or cause outside the University.  N 3 N Student Option  ENTR420 recommended. Students must be involved with a social entrepreneurship project or venture.","3"
"Entrepreneurship","ENTR 665","User-Centered Research Methods for Entrepreneurship","USER-CENTERED RESEARCH METHODS  Lecture  Provides foundational tools for understanding customer and societal issues on an individual and contextualized level. User-centered research methods such as observation, depth interviewing, cultural consensus analysis and projective techniques are applied to identifying problems, unmet needs and opportunities. User-centered methods are also utilized to guide idea generation and solution testing as students engage in real-world application across a variety of fields.  N 3 N Student Option","3"
"Entrepreneurship","ENTR 666","SPECIAL PROBLEM","SPECIAL PROBLEM  Independent Study  Y 99 Y Student Option","1-12"
"Entrepreneurship","ENTR 667","Seminar","SEMINAR  Lecture  Y 99 Y Student Option","1-6"
"Entrepreneurship","ENTR 689","Eco-Entrepreneurship Practicum","ECO-ENTREPRENEURSHIP PRACTICUM  Discussion  Complete an eco-entrepreneurship practicum focused on solving an environmental problem confronting society through technology commercialization. Involves working to develop a new and uniquely valuable solution to the problem as well as a viable new venture. Will typically include participation in the REEF@UD program.  N 3 N Student Option  May be crosslisted with MAST 689  . Students are typically participants in the REEF@UD program. Instructor approval required.  Sustainability Connections Spring","3"
"Entrepreneurship","ENTR 867","SEMINAR","SEMINAR  Lecture  Y 99 Y Student Option","1-6"
"Epidemiology","EPID 603","Biostatistics for Health Sciences I","BIOSTAT FOR HEALTH SCIENCES I  Lecture  An introductory statistics course for graduate students in the College of Health Sciences with applications for clinical and population health. The course is taught using statistical software.  N 3 N Student Option  Fall","3"
"Epidemiology","EPID 604","Introduction to Epidemiologic Data Analysis in SAS","EPIDEMIOLOGIC DATA SAS  Lecture  Overview of basic analytical epidemiologic methods using SAS Statistical Software. The course covers working with SAS Statistical Software to import, modify, merge, analyze, store, and document the steps of data analysis from the collection of data through the dissemination of results.  N 3 N Student Option  Fall","3"
"Epidemiology","EPID 605","Epidemiology Methods I","EPIDEMIOLOGY METHODS I  Lecture  Introduction to epidemiological concepts and methods including descriptive data, measures of association, and study design.  N 3 N Student Option  Fall","3"
"Epidemiology","EPID 606","Environment and Public Health","ENVIRONMENT AND PUBLIC HEALTH  Lecture  Explores the basic principles of environmental health sciences. Examines the impacts of the natural and built environments on human health. Students will learn about sources, routes, media, and health outcomes associated with biological, chemical and physical agents in the environment. Defines environmental toxicants and explore how individuals are exposed to them. Describes how environmental health research is conducted and how the findings are used to inform policy decisions.  N 3 N Student Option  Crosslisted with SPPA 606  .  Sustainability Investigations","3"
"Epidemiology","EPID 610","Epidemiology Methods II","EPIDEMIOLOGY METHODS II  Lecture  Continued introduction to epidemiological concepts and methods. Emphasis on calculation and interpretation of crude and adjusted data, measures of association, and study design.  N 3 N Student Option  Spring","3"
"Epidemiology","EPID 613","Biostatistics for Health Sciences II","BIOSTAT FOR HEALTH SCIENCE II  Lecture  An intermediate statistics course for graduate students in the College of Health Sciences with applications for population health. The course covers research designs, analysis of confounding, and logistic regression. The course is taught using SAS statistical software.  N 3 N Student Option  EPID 603  .  Spring","3"
"Epidemiology","EPID 614","Biostatistics for Health Sciences III","BIOSTAT FOR HEALTH SCIENCE III  Lecture  An intermediate statistics course for graduate students in the College of Health Sciences with applications to clinical health. The course covers research designs, ANOVA, linear regression, and multiple regression. The course is taught using SPSS software.  N 3 N Student Option  STAT 656  , EPID 613  .  Fall","3"
"Epidemiology","EPID 615","Epidemiology Methods III","EPIDEMIOLOGY METHODS III  Lecture  Expands on concepts and methods from EPID 610  and begins to explore more in-depth methods and analytic techniques of higher-level epidemiology, often used in advanced study designs among lead epidemiologists in the field or doctoral-level researchers.  N 3 N Student Option  EPID 610  .  Fall","3"
"Epidemiology","EPID 620","Methods in Infectious Disease Epidemiology","INFECTIOUS DISEASE EPID  Lecture  Introduction to infectious disease epidemiology, including patterns of disease transmission and emerging and reemerging infectious diseases.  N 3 N Student Option  Fall","3"
"Epidemiology","EPID 621","Methods in Field Epidemiology","FIELD EPIDEMIOLOGY  Lecture  An introduction to methods used by field epidemiologists.  Emphasis on conducting outbreak investigations from start to finish, study design, questionnaire development, interviewing techniques, data analysis, and communications of findings appropriate to various audiences.  N 3 N Student Option  Spring","3"
"Epidemiology","EPID 622","Disaster Epidemiology Methods","DISASTER EPIDEMIOLOGY  Lecture  Basic principles, terms, and epidemiological tools for use in disasters.  N 3 N Student Option  Spring","3"
"Epidemiology","EPID 623","Public Health Surveillance","PUBLIC HEALTH SURVEILLANCE  Lecture  Introduction to public health surveillance, a tool used by epidemiologists to quantify cases and calculate rates of communicable diseases and other conditions.  N 3 N Student Option  Fall","3"
"Epidemiology","EPID 624","Cancer Epidemiology","CANCER EPIDEMIOLOGY  Lecture  Overview of cancer epidemiology and topics relevant to cancer prevention and control. Cancer statistics (incidence, mortality, and survival), cancer trends over time, cancer disparities, risk factors for cancer, major cancer types, cancer screening, the cancer continuum, and survivorship.  N 3 N Student Option","3"
"Epidemiology","EPID 625","Environmental Epidemiology","ENVIRONMENTAL EPIDEMIOLOGY  Lecture  The course covers traditional approaches to environmental epidemiology such as occupational cohorts, disease cluster investigation, and ecologic studies as well as newer molecular epidemiologic approaches to exposure assessment and analyses of neighborhood level effects on health.  N 3 N Student Option","3"
"Epidemiology","EPID 626","Perinatal and Reproductive Epidemiology","PERINATAL EPIDEMIOLOGY  Lecture  This course introduces students to major topics that affect the health of women and their infants during pregnancy and the perinatal period including pregnancy loss and pregnancy outcomes, as well as how specific infectious and chronic diseases affect the health of women and infants during the perinatal period. The course also enhances student understanding of key epidemiologic methodological issues when studying health outcomes during pregnancy and the perinatal period.  N 3 N Student Option","3"
"Epidemiology","EPID 627","Social Epidemiology","SOCIAL EPIDEMIOLOGY  Lecture  Introduces students to the epidemiologic methods used to design and conduct studies of social factors that effect health, including disease specific risk factors.  N 3 N Student Option","3"
