"subject","course_code","course_name","description","credits"
"Nursing","NURS  8760","HSL Environmental Influences for Aggregate and Global Health Planning","This course integrates environmental health influences to facilitate planning for healthcare related interventions and programs for advanced nursing practice. Current issues related to population health, cultural issues, environmental data and policy are included with respect to health systems and international health programs.     Preq: NURS 9020  .","3 Credits (3 Contact Hours)"
"Nursing","NURS  8790","Special Topics in Nursing","In-depth seminar on selected topics such as therapeutic communication, legal and ethical issues in nursing, and health care and political process in health.  To be taken Pass/No Pass only.   Preq: Consent of instructor.","1-12 Credits (1-12 Contact Hours)"
"Nursing","NURS  8820","Primary Care for Elders","Application of the roles and functions of advanced practice in the management of frailty in old age; prevention of early disability and dependence; maintenance of function, independence and self care; cultural, social and ethical issues.     Preq: NURS 8010  and NURS 8040  and NURS 8050  and NURS 8060  and NURS 8090  .  Coreq: NURS 8821  .","4 Credits (2 Contact Hours)"
"Nursing","NURS  8821","Primary Care for Elders Laboratory","Non-credit laboratory to accompany NURS 8820  .       Coreq: NURS 8820  .","0 Credits (6 Contact Hours)"
"Nursing","NURS  8830","Frail Elders in Primary Care","Explores the roles and functions of advanced practice nurses in the management of frailty in old age. Focus is on preventing early disability and dependence, maintaining function, independence, and self care. Cultural, social and ethical issues are also addressed.     Preq: NURS 8060  .","2 Credits (2 Contact Hours)"
"Nursing","NURS  8840","Mental Health and Illness of Adults","Psychosocial, developmental, spiritual and cultural theories are synthesized and applied to the analysis of mental health and illness in adulthood. Considers roles and functions of advanced practice nurses in promoting the mental health of adults and their families. Clinical practice in the community is incorporated.     Preq: NURS 8010  and NURS 8040  and NURS 8050  and NURS 8060  and NURS 8090  .  Coreq: NURS 8841  .","4 Credits (2 Contact Hours)"
"Nursing","NURS  8841","Mental Health and Illness of Adults Laboratory","Non-credit laboratory to accompany NURS 8840  .       Coreq: NURS 8840  .","0 Credits (6 Contact Hours)"
"Nursing","NURS  8850","Mental Health in Primary Care","Psychological, developmental, spiritual and cultural theories are synthesized and applied to the analysis of mental health and illness in adulthood. Roles and functions of advanced practice nurses in promoting the mental health of individuals and their families are examined.     Preq: NURS 8060  .","2 Credits (2 Contact Hours)"
"Nursing","NURS  8870","Clinical Learning Enrichment","Clinical learning enhancement experiences selected to meet special and individualized needs of students in the clinical learning environment. May be repeated for a maximum of 12 credits. To be taken Pass/No Pass only.   Preq: NURS 8050  and NURS 8060  and NURS 8090  .","1-6 Credits (3-18 Contact Hours)"
"Nursing","NURS  8890","Special Problems in Nursing","Problems selected to meet special and individualized interests of students. Up to six hours of NURS 8890 may be taken as elective credit.     Preq: Consent of instructor.","1-6 Credits (1-6 Contact Hours)"
"Nursing","NURS  8910","Master’s Thesis Research","Research activities related to thesis; minimum of six hours required.","1-12 Credits (1-12 Contact Hours)"
"Nursing","NURS  9010","DNP Role, Theory and Philosophy","Examines the role of the DNP and the philosophical, historical and theoretical underpinnings of the discipline through analysis of nursing theories and concepts, including integration of knowledge from biological and social sciences; role development; and translation of knowledge into the practice.","3 Credits (3 Contact Hours)"
"Nursing","NURS  9020","DNP Clinical Epidemiology and Biostatistics","This course builds upon principles learned in introductory epidemiology and statistical courses in an applied clinical setting. Analytical techniques are used to analyze and interpret data for advanced nursing practice, emphasizing clinical applications of epidemiological and biostatistical concepts.","3 Credits (3 Contact Hours)"
"Nursing","NURS  9030","DNP Evidence Integration","Focuses on the process of literature synthesis with the goal of analyzing, integrating and applying the evidence. Students formulate practice recommendations to critically appraise existing guidelines and other forms of evidence. Principles of scientific inquiry, quantitative and qualitative research methods and research ethics are explored.","3 Credits (3 Contact Hours)"
"Nursing","NURS  9040","DNP Leadership in Health Care Systems","Examines transformational leadership in complex health care organizations. Emphasis is on complexity, leadership principles, context, culture, assessment of strengths and opportunities, strategic planning, and leading change.","3 Credits (3 Contact Hours)"
"Nursing","NURS  9050","DNP Health Informatics","Focuses on the nature, acquisition and analysis of clinical data management of nursing information to support clinical and administrative decision making. Emphasis is placed on students becoming knowledgeable and competent with available resources to manage data in relation to patient care and patient outcomes.","3 Credits (3 Contact Hours)"
"Nursing","NURS  9060","DNP Outcomes Management","Examines the science of systems improvement, including the models, methods, and tools of process improvement applied to healthcare. Emphasis is on designing outcomes and evidence-based, safe and efficient processes and workflows to achieve customer satisfaction and targeted outcomes.","3 Credits (3 Contact Hours)"
"Nursing","NURS  9070","DNP Health Care Economics and Finance","Analysis of health care economic trends, diverse factors that influence production and distribution of health services, reimbursement issues, and funding sources. Application of key principles and methods of financial analysis, which include cost analysis, budgeting, and cost analysis.","3 Credits (3 Contact Hours)"
